radio://0/80/2M/E7E7E7E731,1043.0,1231.0,2792.0,927.0,1277.0,220.0
radio://0/80/2M/E7E7E7E731,1051.0,1232.0,2781.0,942.0,1277.0,225.0
radio://0/80/2M/E7E7E7E731,1051.0,1232.0,2781.0,942.0,1277.0,225.0
radio://0/80/2M/E7E7E7E731,1051.0,1232.0,2781.0,942.0,1273.0,222.0
radio://0/80/2M/E7E7E7E731,1051.0,1232.0,2781.0,942.0,1273.0,222.0
radio://0/80/2M/E7E7E7E731,1056.0,1225.0,2789.0,938.0,1273.0,219.0
radio://0/80/2M/E7E7E7E731,1056.0,1225.0,2789.0,938.0,1273.0,219.0
radio://0/80/2M/E7E7E7E731,1056.0,1225.0,2789.0,938.0,1276.0,221.0
radio://0/80/2M/E7E7E7E731,1056.0,1225.0,2789.0,938.0,1276.0,221.0
radio://0/80/2M/E7E7E7E731,1061.0,1217.0,2791.0,945.0,1276.0,223.0
radio://0/80/2M/E7E7E7E731,1061.0,1217.0,2791.0,945.0,1276.0,223.0
radio://0/80/2M/E7E7E7E731,1061.0,1217.0,2791.0,945.0,1264.0,221.0
radio://0/80/2M/E7E7E7E731,1074.0,1203.0,2788.0,950.0,1264.0,223.0
radio://0/80/2M/E7E7E7E731,1074.0,1203.0,2788.0,950.0,1253.0,222.0
radio://0/80/2M/E7E7E7E731,1074.0,1203.0,2788.0,950.0,1253.0,222.0
radio://0/80/2M/E7E7E7E731,1078.0,1197.0,2773.0,951.0,1253.0,222.0
radio://0/80/2M/E7E7E7E731,1078.0,1197.0,2773.0,951.0,1253.0,222.0
radio://0/80/2M/E7E7E7E731,1078.0,1197.0,2773.0,951.0,1221.0,224.0
radio://0/80/2M/E7E7E7E731,1078.0,1197.0,2773.0,951.0,1221.0,224.0
radio://0/80/2M/E7E7E7E731,1094.0,1189.0,2780.0,950.0,1221.0,226.0
radio://0/80/2M/E7E7E7E731,1094.0,1189.0,2780.0,950.0,1221.0,226.0
radio://0/80/2M/E7E7E7E731,1094.0,1189.0,2780.0,950.0,1159.0,227.0
radio://0/80/2M/E7E7E7E731,1094.0,1189.0,2780.0,950.0,1159.0,227.0
radio://0/80/2M/E7E7E7E731,1099.0,1176.0,2783.0,956.0,1159.0,228.0
radio://0/80/2M/E7E7E7E731,1099.0,1176.0,2783.0,956.0,1159.0,228.0
radio://0/80/2M/E7E7E7E731,1099.0,1176.0,2783.0,956.0,1073.0,230.0
radio://0/80/2M/E7E7E7E731,1099.0,1176.0,2783.0,956.0,1073.0,230.0
radio://0/80/2M/E7E7E7E731,1113.0,1171.0,2783.0,958.0,1073.0,225.0
radio://0/80/2M/E7E7E7E731,1113.0,1171.0,2783.0,958.0,1073.0,225.0
radio://0/80/2M/E7E7E7E731,1113.0,1171.0,2783.0,958.0,969.0,227.0
radio://0/80/2M/E7E7E7E731,1113.0,1171.0,2783.0,958.0,969.0,227.0
radio://0/80/2M/E7E7E7E731,1125.0,1167.0,2782.0,960.0,969.0,226.0
radio://0/80/2M/E7E7E7E731,1125.0,1167.0,2782.0,960.0,969.0,226.0
radio://0/80/2M/E7E7E7E731,1125.0,1167.0,2782.0,960.0,922.0,225.0
radio://0/80/2M/E7E7E7E731,1125.0,1167.0,2782.0,960.0,922.0,225.0
radio://0/80/2M/E7E7E7E731,1129.0,1152.0,2779.0,959.0,922.0,224.0
radio://0/80/2M/E7E7E7E731,1129.0,1152.0,2779.0,959.0,922.0,224.0
radio://0/80/2M/E7E7E7E731,1129.0,1152.0,2779.0,959.0,883.0,222.0
radio://0/80/2M/E7E7E7E731,1129.0,1152.0,2779.0,959.0,883.0,222.0
radio://0/80/2M/E7E7E7E731,1142.0,1147.0,2784.0,960.0,883.0,223.0
radio://0/80/2M/E7E7E7E731,1142.0,1147.0,2784.0,960.0,883.0,223.0
radio://0/80/2M/E7E7E7E731,1142.0,1147.0,2784.0,960.0,856.0,227.0
radio://0/80/2M/E7E7E7E731,1142.0,1147.0,2784.0,960.0,856.0,227.0
radio://0/80/2M/E7E7E7E731,1148.0,1140.0,2796.0,961.0,856.0,222.0
radio://0/80/2M/E7E7E7E731,1148.0,1140.0,2796.0,961.0,856.0,222.0
radio://0/80/2M/E7E7E7E731,1148.0,1140.0,2796.0,961.0,843.0,219.0
radio://0/80/2M/E7E7E7E731,1148.0,1140.0,2796.0,961.0,843.0,219.0
radio://0/80/2M/E7E7E7E731,1151.0,1145.0,2787.0,960.0,843.0,221.0
radio://0/80/2M/E7E7E7E731,1151.0,1145.0,2787.0,960.0,843.0,221.0
radio://0/80/2M/E7E7E7E731,1151.0,1145.0,2787.0,960.0,835.0,219.0
radio://0/80/2M/E7E7E7E731,1151.0,1145.0,2787.0,960.0,835.0,219.0
radio://0/80/2M/E7E7E7E731,1161.0,1135.0,2799.0,973.0,835.0,218.0
radio://0/80/2M/E7E7E7E731,1161.0,1135.0,2799.0,973.0,835.0,218.0
radio://0/80/2M/E7E7E7E731,1161.0,1135.0,2799.0,973.0,827.0,217.0
radio://0/80/2M/E7E7E7E731,1161.0,1135.0,2799.0,973.0,827.0,217.0
radio://0/80/2M/E7E7E7E731,1168.0,1120.0,2801.0,968.0,827.0,219.0
radio://0/80/2M/E7E7E7E731,1168.0,1120.0,2801.0,968.0,827.0,219.0
radio://0/80/2M/E7E7E7E731,1168.0,1120.0,2801.0,968.0,817.0,219.0
radio://0/80/2M/E7E7E7E731,1168.0,1120.0,2801.0,968.0,817.0,219.0
radio://0/80/2M/E7E7E7E731,1173.0,1098.0,2787.0,977.0,817.0,216.0
radio://0/80/2M/E7E7E7E731,1173.0,1098.0,2787.0,977.0,817.0,216.0
radio://0/80/2M/E7E7E7E731,1173.0,1098.0,2787.0,977.0,809.0,221.0
radio://0/80/2M/E7E7E7E731,1173.0,1098.0,2787.0,977.0,809.0,221.0
radio://0/80/2M/E7E7E7E731,1186.0,1107.0,2794.0,978.0,809.0,218.0
radio://0/80/2M/E7E7E7E731,1186.0,1107.0,2794.0,978.0,809.0,218.0
radio://0/80/2M/E7E7E7E731,1186.0,1107.0,2794.0,978.0,798.0,218.0
radio://0/80/2M/E7E7E7E731,1186.0,1107.0,2794.0,978.0,798.0,218.0
radio://0/80/2M/E7E7E7E731,1193.0,1097.0,2784.0,980.0,798.0,218.0
radio://0/80/2M/E7E7E7E731,1193.0,1097.0,2784.0,980.0,791.0,219.0
radio://0/80/2M/E7E7E7E731,1193.0,1097.0,2784.0,980.0,791.0,219.0
radio://0/80/2M/E7E7E7E731,1206.0,1086.0,2788.0,985.0,791.0,217.0
radio://0/80/2M/E7E7E7E731,1206.0,1086.0,2788.0,985.0,791.0,217.0
radio://0/80/2M/E7E7E7E731,1206.0,1086.0,2788.0,985.0,782.0,221.0
radio://0/80/2M/E7E7E7E731,1206.0,1086.0,2788.0,985.0,782.0,221.0
radio://0/80/2M/E7E7E7E731,1209.0,1069.0,2804.0,994.0,782.0,221.0
radio://0/80/2M/E7E7E7E731,1209.0,1069.0,2804.0,994.0,782.0,221.0
radio://0/80/2M/E7E7E7E731,1209.0,1069.0,2804.0,994.0,777.0,215.0
radio://0/80/2M/E7E7E7E731,1209.0,1069.0,2804.0,994.0,777.0,215.0
radio://0/80/2M/E7E7E7E731,1216.0,1058.0,2791.0,994.0,777.0,218.0
radio://0/80/2M/E7E7E7E731,1216.0,1058.0,2791.0,994.0,777.0,218.0
radio://0/80/2M/E7E7E7E731,1216.0,1058.0,2791.0,994.0,767.0,216.0
radio://0/80/2M/E7E7E7E731,1216.0,1058.0,2791.0,994.0,767.0,216.0
radio://0/80/2M/E7E7E7E731,1225.0,1046.0,2799.0,992.0,767.0,215.0
radio://0/80/2M/E7E7E7E731,1225.0,1046.0,2799.0,992.0,767.0,215.0
radio://0/80/2M/E7E7E7E731,1225.0,1046.0,2799.0,992.0,764.0,217.0
radio://0/80/2M/E7E7E7E731,1225.0,1046.0,2799.0,992.0,764.0,217.0
radio://0/80/2M/E7E7E7E731,1233.0,1038.0,2791.0,1000.0,764.0,216.0
radio://0/80/2M/E7E7E7E731,1233.0,1038.0,2791.0,1000.0,764.0,216.0
radio://0/80/2M/E7E7E7E731,1233.0,1038.0,2791.0,1000.0,754.0,217.0
radio://0/80/2M/E7E7E7E731,1243.0,1027.0,2797.0,1002.0,754.0,215.0
radio://0/80/2M/E7E7E7E731,1243.0,1027.0,2797.0,1002.0,754.0,215.0
radio://0/80/2M/E7E7E7E731,1243.0,1027.0,2797.0,1002.0,745.0,216.0
radio://0/80/2M/E7E7E7E731,1243.0,1027.0,2797.0,1002.0,745.0,216.0
radio://0/80/2M/E7E7E7E731,1248.0,1011.0,2795.0,1005.0,745.0,216.0
radio://0/80/2M/E7E7E7E731,1248.0,1011.0,2795.0,1005.0,745.0,216.0
radio://0/80/2M/E7E7E7E731,1248.0,1011.0,2795.0,1005.0,734.0,223.0
radio://0/80/2M/E7E7E7E731,1248.0,1011.0,2795.0,1005.0,734.0,223.0
radio://0/80/2M/E7E7E7E731,1259.0,1006.0,2793.0,1005.0,734.0,220.0
radio://0/80/2M/E7E7E7E731,1259.0,1006.0,2793.0,1005.0,734.0,220.0
radio://0/80/2M/E7E7E7E731,1259.0,1006.0,2793.0,1005.0,727.0,224.0
radio://0/80/2M/E7E7E7E731,1259.0,1006.0,2793.0,1005.0,727.0,224.0
radio://0/80/2M/E7E7E7E731,1266.0,999.0,2788.0,1008.0,727.0,221.0
radio://0/80/2M/E7E7E7E731,1266.0,999.0,2788.0,1008.0,727.0,221.0
radio://0/80/2M/E7E7E7E731,1266.0,999.0,2788.0,1008.0,719.0,220.0
radio://0/80/2M/E7E7E7E731,1277.0,990.0,2795.0,1013.0,719.0,220.0
radio://0/80/2M/E7E7E7E731,1277.0,990.0,2795.0,1013.0,719.0,220.0
radio://0/80/2M/E7E7E7E731,1277.0,990.0,2795.0,1013.0,714.0,218.0
radio://0/80/2M/E7E7E7E731,1277.0,990.0,2795.0,1013.0,714.0,218.0
radio://0/80/2M/E7E7E7E731,1288.0,986.0,2798.0,1011.0,714.0,217.0
radio://0/80/2M/E7E7E7E731,1288.0,986.0,2798.0,1011.0,711.0,217.0
radio://0/80/2M/E7E7E7E731,1288.0,986.0,2798.0,1011.0,711.0,217.0
radio://0/80/2M/E7E7E7E731,1296.0,976.0,2795.0,1011.0,711.0,217.0
radio://0/80/2M/E7E7E7E731,1296.0,976.0,2795.0,1011.0,711.0,217.0
radio://0/80/2M/E7E7E7E731,1296.0,976.0,2795.0,1011.0,705.0,220.0
radio://0/80/2M/E7E7E7E731,1296.0,976.0,2795.0,1011.0,705.0,220.0
radio://0/80/2M/E7E7E7E731,1298.0,966.0,2801.0,1014.0,705.0,221.0
radio://0/80/2M/E7E7E7E731,1298.0,966.0,2801.0,1014.0,705.0,221.0
radio://0/80/2M/E7E7E7E731,1298.0,966.0,2801.0,1014.0,699.0,219.0
radio://0/80/2M/E7E7E7E731,1298.0,966.0,2801.0,1014.0,699.0,219.0
radio://0/80/2M/E7E7E7E731,1315.0,955.0,2798.0,1016.0,699.0,214.0
radio://0/80/2M/E7E7E7E731,1315.0,955.0,2798.0,1016.0,699.0,214.0
radio://0/80/2M/E7E7E7E731,1315.0,955.0,2798.0,1016.0,697.0,216.0
radio://0/80/2M/E7E7E7E731,1315.0,955.0,2798.0,1016.0,697.0,216.0
radio://0/80/2M/E7E7E7E731,1315.0,938.0,2792.0,1018.0,697.0,216.0
radio://0/80/2M/E7E7E7E731,1315.0,938.0,2792.0,1018.0,697.0,216.0
radio://0/80/2M/E7E7E7E731,1315.0,938.0,2792.0,1018.0,693.0,215.0
radio://0/80/2M/E7E7E7E731,1315.0,938.0,2792.0,1018.0,693.0,215.0
radio://0/80/2M/E7E7E7E731,1326.0,936.0,2797.0,1020.0,693.0,215.0
radio://0/80/2M/E7E7E7E731,1326.0,936.0,2797.0,1020.0,693.0,215.0
radio://0/80/2M/E7E7E7E731,1326.0,936.0,2797.0,1020.0,693.0,215.0
radio://0/80/2M/E7E7E7E731,1326.0,936.0,2797.0,1020.0,693.0,215.0
radio://0/80/2M/E7E7E7E731,1330.0,927.0,2795.0,1029.0,693.0,218.0
radio://0/80/2M/E7E7E7E731,1330.0,927.0,2795.0,1029.0,693.0,218.0
radio://0/80/2M/E7E7E7E731,1330.0,927.0,2795.0,1029.0,695.0,213.0
radio://0/80/2M/E7E7E7E731,1330.0,927.0,2795.0,1029.0,695.0,213.0
radio://0/80/2M/E7E7E7E731,1332.0,924.0,2798.0,1030.0,695.0,217.0
radio://0/80/2M/E7E7E7E731,1332.0,924.0,2798.0,1030.0,695.0,217.0
radio://0/80/2M/E7E7E7E731,1332.0,924.0,2798.0,1030.0,687.0,214.0
radio://0/80/2M/E7E7E7E731,1332.0,924.0,2798.0,1030.0,687.0,214.0
radio://0/80/2M/E7E7E7E731,1342.0,914.0,2807.0,1036.0,687.0,215.0
radio://0/80/2M/E7E7E7E731,1342.0,914.0,2807.0,1036.0,687.0,215.0
radio://0/80/2M/E7E7E7E731,1342.0,914.0,2807.0,1036.0,689.0,214.0
radio://0/80/2M/E7E7E7E731,1342.0,914.0,2807.0,1036.0,689.0,214.0
radio://0/80/2M/E7E7E7E731,1353.0,907.0,2799.0,1043.0,689.0,214.0
radio://0/80/2M/E7E7E7E731,1353.0,907.0,2799.0,1043.0,689.0,214.0
radio://0/80/2M/E7E7E7E731,1353.0,907.0,2799.0,1043.0,683.0,213.0
radio://0/80/2M/E7E7E7E731,1353.0,907.0,2799.0,1043.0,683.0,213.0
radio://0/80/2M/E7E7E7E731,1350.0,902.0,2780.0,1035.0,683.0,214.0
radio://0/80/2M/E7E7E7E731,1350.0,902.0,2780.0,1035.0,683.0,214.0
radio://0/80/2M/E7E7E7E731,1350.0,902.0,2780.0,1035.0,678.0,215.0
radio://0/80/2M/E7E7E7E731,1350.0,902.0,2780.0,1035.0,678.0,215.0
radio://0/80/2M/E7E7E7E731,1364.0,893.0,2796.0,1045.0,678.0,219.0
radio://0/80/2M/E7E7E7E731,1364.0,893.0,2796.0,1045.0,678.0,219.0
radio://0/80/2M/E7E7E7E731,1364.0,893.0,2796.0,1045.0,673.0,221.0
radio://0/80/2M/E7E7E7E731,1364.0,893.0,2796.0,1045.0,673.0,221.0
radio://0/80/2M/E7E7E7E731,1378.0,878.0,2784.0,1041.0,673.0,220.0
radio://0/80/2M/E7E7E7E731,1378.0,878.0,2784.0,1041.0,673.0,220.0
radio://0/80/2M/E7E7E7E731,1378.0,878.0,2784.0,1041.0,665.0,223.0
radio://0/80/2M/E7E7E7E731,1378.0,878.0,2784.0,1041.0,665.0,223.0
radio://0/80/2M/E7E7E7E731,1386.0,879.0,2781.0,1053.0,665.0,222.0
radio://0/80/2M/E7E7E7E731,1386.0,879.0,2781.0,1053.0,665.0,222.0
radio://0/80/2M/E7E7E7E731,1386.0,879.0,2781.0,1053.0,658.0,225.0
radio://0/80/2M/E7E7E7E731,1386.0,879.0,2781.0,1053.0,658.0,225.0
radio://0/80/2M/E7E7E7E731,1395.0,865.0,2799.0,1045.0,658.0,222.0
radio://0/80/2M/E7E7E7E731,1395.0,865.0,2799.0,1045.0,658.0,222.0
radio://0/80/2M/E7E7E7E731,1395.0,865.0,2799.0,1045.0,653.0,224.0
radio://0/80/2M/E7E7E7E731,1395.0,865.0,2799.0,1045.0,653.0,224.0
radio://0/80/2M/E7E7E7E731,1401.0,854.0,2787.0,1060.0,653.0,221.0
radio://0/80/2M/E7E7E7E731,1401.0,854.0,2787.0,1060.0,653.0,221.0
radio://0/80/2M/E7E7E7E731,1401.0,854.0,2787.0,1060.0,647.0,224.0
radio://0/80/2M/E7E7E7E731,1401.0,854.0,2787.0,1060.0,647.0,224.0
radio://0/80/2M/E7E7E7E731,1410.0,848.0,2798.0,1059.0,647.0,222.0
radio://0/80/2M/E7E7E7E731,1410.0,848.0,2798.0,1059.0,647.0,222.0
radio://0/80/2M/E7E7E7E731,1410.0,848.0,2798.0,1059.0,639.0,223.0
radio://0/80/2M/E7E7E7E731,1410.0,848.0,2798.0,1059.0,639.0,223.0
radio://0/80/2M/E7E7E7E731,1416.0,843.0,2781.0,1054.0,639.0,219.0
radio://0/80/2M/E7E7E7E731,1416.0,843.0,2781.0,1054.0,639.0,219.0
radio://0/80/2M/E7E7E7E731,1416.0,843.0,2781.0,1054.0,637.0,219.0
radio://0/80/2M/E7E7E7E731,1416.0,843.0,2781.0,1054.0,637.0,219.0
radio://0/80/2M/E7E7E7E731,1419.0,834.0,2799.0,1058.0,637.0,221.0
radio://0/80/2M/E7E7E7E731,1419.0,834.0,2799.0,1058.0,637.0,221.0
radio://0/80/2M/E7E7E7E731,1419.0,834.0,2799.0,1058.0,637.0,219.0
radio://0/80/2M/E7E7E7E731,1419.0,834.0,2799.0,1058.0,637.0,219.0
radio://0/80/2M/E7E7E7E731,1430.0,826.0,2781.0,1066.0,637.0,221.0
radio://0/80/2M/E7E7E7E731,1430.0,826.0,2781.0,1066.0,637.0,221.0
radio://0/80/2M/E7E7E7E731,1430.0,826.0,2781.0,1066.0,635.0,222.0
radio://0/80/2M/E7E7E7E731,1430.0,826.0,2781.0,1066.0,635.0,222.0
radio://0/80/2M/E7E7E7E731,1440.0,828.0,2780.0,1063.0,635.0,221.0
radio://0/80/2M/E7E7E7E731,1440.0,828.0,2780.0,1063.0,635.0,221.0
radio://0/80/2M/E7E7E7E731,1440.0,828.0,2780.0,1063.0,634.0,221.0
radio://0/80/2M/E7E7E7E731,1440.0,828.0,2780.0,1063.0,634.0,221.0
radio://0/80/2M/E7E7E7E731,1437.0,823.0,2783.0,1057.0,634.0,219.0
radio://0/80/2M/E7E7E7E731,1437.0,823.0,2783.0,1057.0,634.0,219.0
radio://0/80/2M/E7E7E7E731,1437.0,823.0,2783.0,1057.0,629.0,226.0
radio://0/80/2M/E7E7E7E731,1437.0,823.0,2783.0,1057.0,629.0,226.0
radio://0/80/2M/E7E7E7E731,1431.0,809.0,2784.0,1071.0,629.0,226.0
radio://0/80/2M/E7E7E7E731,1431.0,809.0,2784.0,1071.0,629.0,226.0
radio://0/80/2M/E7E7E7E731,1431.0,809.0,2784.0,1071.0,631.0,222.0
radio://0/80/2M/E7E7E7E731,1431.0,809.0,2784.0,1071.0,631.0,222.0
radio://0/80/2M/E7E7E7E731,1463.0,804.0,2772.0,1068.0,631.0,223.0
radio://0/80/2M/E7E7E7E731,1463.0,804.0,2772.0,1068.0,631.0,223.0
radio://0/80/2M/E7E7E7E731,1463.0,804.0,2772.0,1068.0,630.0,223.0
radio://0/80/2M/E7E7E7E731,1463.0,804.0,2772.0,1068.0,630.0,223.0
radio://0/80/2M/E7E7E7E731,1504.0,790.0,2788.0,1067.0,630.0,225.0
radio://0/80/2M/E7E7E7E731,1504.0,790.0,2788.0,1067.0,630.0,225.0
radio://0/80/2M/E7E7E7E731,1504.0,790.0,2788.0,1067.0,630.0,221.0
radio://0/80/2M/E7E7E7E731,1504.0,790.0,2788.0,1067.0,630.0,221.0
radio://0/80/2M/E7E7E7E731,1513.0,784.0,2785.0,1070.0,630.0,219.0
radio://0/80/2M/E7E7E7E731,1513.0,784.0,2785.0,1070.0,630.0,219.0
radio://0/80/2M/E7E7E7E731,1513.0,784.0,2785.0,1070.0,629.0,218.0
radio://0/80/2M/E7E7E7E731,1513.0,784.0,2785.0,1070.0,629.0,218.0
radio://0/80/2M/E7E7E7E731,1514.0,772.0,2787.0,1075.0,629.0,216.0
radio://0/80/2M/E7E7E7E731,1514.0,772.0,2787.0,1075.0,629.0,216.0
radio://0/80/2M/E7E7E7E731,1514.0,772.0,2787.0,1075.0,629.0,218.0
radio://0/80/2M/E7E7E7E731,1514.0,772.0,2787.0,1075.0,629.0,218.0
radio://0/80/2M/E7E7E7E731,1518.0,758.0,2791.0,1080.0,629.0,217.0
radio://0/80/2M/E7E7E7E731,1518.0,758.0,2791.0,1080.0,629.0,217.0
radio://0/80/2M/E7E7E7E731,1518.0,758.0,2791.0,1080.0,627.0,219.0
radio://0/80/2M/E7E7E7E731,1518.0,758.0,2791.0,1080.0,627.0,219.0
radio://0/80/2M/E7E7E7E731,1507.0,751.0,2791.0,1089.0,627.0,217.0
radio://0/80/2M/E7E7E7E731,1507.0,751.0,2791.0,1089.0,627.0,217.0
radio://0/80/2M/E7E7E7E731,1507.0,751.0,2791.0,1089.0,625.0,217.0
radio://0/80/2M/E7E7E7E731,1507.0,751.0,2791.0,1089.0,625.0,217.0
radio://0/80/2M/E7E7E7E731,1498.0,740.0,2784.0,1093.0,625.0,221.0
radio://0/80/2M/E7E7E7E731,1498.0,740.0,2784.0,1093.0,625.0,221.0
radio://0/80/2M/E7E7E7E731,1498.0,740.0,2784.0,1093.0,625.0,219.0
radio://0/80/2M/E7E7E7E731,1498.0,740.0,2784.0,1093.0,625.0,219.0
radio://0/80/2M/E7E7E7E731,1447.0,734.0,2791.0,1117.0,625.0,218.0
radio://0/80/2M/E7E7E7E731,1447.0,734.0,2791.0,1117.0,625.0,218.0
radio://0/80/2M/E7E7E7E731,1447.0,734.0,2791.0,1117.0,621.0,218.0
radio://0/80/2M/E7E7E7E731,1447.0,734.0,2791.0,1117.0,621.0,218.0
radio://0/80/2M/E7E7E7E731,1382.0,724.0,2793.0,1109.0,621.0,222.0
radio://0/80/2M/E7E7E7E731,1382.0,724.0,2793.0,1109.0,621.0,222.0
radio://0/80/2M/E7E7E7E731,1382.0,724.0,2793.0,1109.0,619.0,218.0
radio://0/80/2M/E7E7E7E731,1382.0,724.0,2793.0,1109.0,619.0,218.0
radio://0/80/2M/E7E7E7E731,1339.0,711.0,2789.0,1129.0,619.0,219.0
radio://0/80/2M/E7E7E7E731,1339.0,711.0,2789.0,1129.0,619.0,219.0
radio://0/80/2M/E7E7E7E731,1339.0,711.0,2789.0,1129.0,619.0,220.0
radio://0/80/2M/E7E7E7E731,1339.0,711.0,2789.0,1129.0,619.0,220.0
radio://0/80/2M/E7E7E7E731,1127.0,704.0,2783.0,1112.0,619.0,220.0
radio://0/80/2M/E7E7E7E731,1127.0,704.0,2783.0,1112.0,619.0,220.0
radio://0/80/2M/E7E7E7E731,1127.0,704.0,2783.0,1112.0,616.0,223.0
radio://0/80/2M/E7E7E7E731,1127.0,704.0,2783.0,1112.0,616.0,223.0
radio://0/80/2M/E7E7E7E731,856.0,690.0,2795.0,1128.0,616.0,221.0
radio://0/80/2M/E7E7E7E731,856.0,690.0,2795.0,1128.0,616.0,221.0
radio://0/80/2M/E7E7E7E731,856.0,690.0,2795.0,1128.0,616.0,222.0
radio://0/80/2M/E7E7E7E731,856.0,690.0,2795.0,1128.0,616.0,222.0
radio://0/80/2M/E7E7E7E731,734.0,679.0,2795.0,1134.0,616.0,224.0
radio://0/80/2M/E7E7E7E731,734.0,679.0,2795.0,1134.0,616.0,224.0
radio://0/80/2M/E7E7E7E731,734.0,679.0,2795.0,1134.0,615.0,221.0
radio://0/80/2M/E7E7E7E731,734.0,679.0,2795.0,1134.0,615.0,221.0
radio://0/80/2M/E7E7E7E731,664.0,671.0,2778.0,1148.0,615.0,218.0
radio://0/80/2M/E7E7E7E731,664.0,671.0,2778.0,1148.0,615.0,218.0
radio://0/80/2M/E7E7E7E731,664.0,671.0,2778.0,1148.0,614.0,220.0
radio://0/80/2M/E7E7E7E731,595.0,657.0,2789.0,1123.0,614.0,218.0
radio://0/80/2M/E7E7E7E731,595.0,657.0,2789.0,1123.0,614.0,218.0
radio://0/80/2M/E7E7E7E731,595.0,657.0,2789.0,1123.0,617.0,218.0
radio://0/80/2M/E7E7E7E731,595.0,657.0,2789.0,1123.0,617.0,218.0
radio://0/80/2M/E7E7E7E731,558.0,648.0,2786.0,1141.0,617.0,220.0
radio://0/80/2M/E7E7E7E731,558.0,648.0,2786.0,1141.0,617.0,220.0
radio://0/80/2M/E7E7E7E731,558.0,648.0,2786.0,1141.0,620.0,219.0
radio://0/80/2M/E7E7E7E731,558.0,648.0,2786.0,1141.0,620.0,219.0
radio://0/80/2M/E7E7E7E731,532.0,639.0,2786.0,1158.0,620.0,217.0
radio://0/80/2M/E7E7E7E731,532.0,639.0,2786.0,1158.0,620.0,217.0
radio://0/80/2M/E7E7E7E731,532.0,639.0,2786.0,1158.0,620.0,220.0
radio://0/80/2M/E7E7E7E731,532.0,639.0,2786.0,1158.0,620.0,220.0
radio://0/80/2M/E7E7E7E731,526.0,626.0,2797.0,1141.0,620.0,220.0
radio://0/80/2M/E7E7E7E731,526.0,626.0,2797.0,1141.0,620.0,220.0
radio://0/80/2M/E7E7E7E731,526.0,626.0,2797.0,1141.0,630.0,221.0
radio://0/80/2M/E7E7E7E731,526.0,626.0,2797.0,1141.0,630.0,221.0
radio://0/80/2M/E7E7E7E731,521.0,623.0,2782.0,1158.0,630.0,220.0
radio://0/80/2M/E7E7E7E731,521.0,623.0,2782.0,1158.0,630.0,220.0
radio://0/80/2M/E7E7E7E731,521.0,623.0,2782.0,1158.0,639.0,218.0
radio://0/80/2M/E7E7E7E731,521.0,623.0,2782.0,1158.0,639.0,218.0
radio://0/80/2M/E7E7E7E731,522.0,613.0,2787.0,1167.0,639.0,224.0
radio://0/80/2M/E7E7E7E731,522.0,613.0,2787.0,1167.0,639.0,224.0
radio://0/80/2M/E7E7E7E731,522.0,613.0,2787.0,1167.0,657.0,224.0
radio://0/80/2M/E7E7E7E731,522.0,613.0,2787.0,1167.0,657.0,224.0
radio://0/80/2M/E7E7E7E731,520.0,607.0,2781.0,1159.0,657.0,225.0
radio://0/80/2M/E7E7E7E731,520.0,607.0,2781.0,1159.0,657.0,225.0
radio://0/80/2M/E7E7E7E731,520.0,607.0,2781.0,1159.0,709.0,224.0
radio://0/80/2M/E7E7E7E731,520.0,607.0,2781.0,1159.0,709.0,224.0
radio://0/80/2M/E7E7E7E731,520.0,606.0,2782.0,1150.0,709.0,226.0
radio://0/80/2M/E7E7E7E731,520.0,606.0,2782.0,1150.0,709.0,226.0
radio://0/80/2M/E7E7E7E731,520.0,606.0,2782.0,1150.0,874.0,227.0
radio://0/80/2M/E7E7E7E731,520.0,606.0,2782.0,1150.0,874.0,227.0
radio://0/80/2M/E7E7E7E731,525.0,600.0,2790.0,1147.0,874.0,222.0
radio://0/80/2M/E7E7E7E731,525.0,600.0,2790.0,1147.0,874.0,222.0
radio://0/80/2M/E7E7E7E731,525.0,600.0,2790.0,1147.0,985.0,227.0
radio://0/80/2M/E7E7E7E731,525.0,600.0,2790.0,1147.0,985.0,227.0
radio://0/80/2M/E7E7E7E731,538.0,599.0,2783.0,1153.0,985.0,227.0
radio://0/80/2M/E7E7E7E731,538.0,599.0,2783.0,1153.0,985.0,227.0
radio://0/80/2M/E7E7E7E731,538.0,599.0,2783.0,1153.0,1108.0,222.0
radio://0/80/2M/E7E7E7E731,538.0,599.0,2783.0,1153.0,1108.0,222.0
radio://0/80/2M/E7E7E7E731,549.0,597.0,2786.0,1132.0,1108.0,218.0
radio://0/80/2M/E7E7E7E731,549.0,597.0,2786.0,1132.0,1108.0,218.0
radio://0/80/2M/E7E7E7E731,549.0,597.0,2786.0,1132.0,1157.0,221.0
radio://0/80/2M/E7E7E7E731,549.0,597.0,2786.0,1132.0,1157.0,221.0
radio://0/80/2M/E7E7E7E731,559.0,608.0,2791.0,1131.0,1157.0,224.0
radio://0/80/2M/E7E7E7E731,559.0,608.0,2791.0,1131.0,1157.0,224.0
radio://0/80/2M/E7E7E7E731,559.0,608.0,2791.0,1131.0,1182.0,218.0
radio://0/80/2M/E7E7E7E731,559.0,608.0,2791.0,1131.0,1182.0,218.0
radio://0/80/2M/E7E7E7E731,568.0,610.0,2782.0,1142.0,1182.0,217.0
radio://0/80/2M/E7E7E7E731,568.0,610.0,2782.0,1142.0,1182.0,217.0
