[2022-03-12 19:08:59,331] INFO - (_internal.py:225) -  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit) 
2022-03-14 20:23:34,306 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:34] "[35m[1mGET /argosData HTTP/1.1[0m" 500 -
2022-03-14 20:23:34,419 : INFO : Looking for devices....
2022-03-14 20:23:34,420 : INFO : Initialized PRRT driver.
2022-03-14 20:23:34,421 : INFO : Looking for devices....
2022-03-14 20:23:34,421 : INFO : Initialized PRRT driver.
2022-03-14 20:23:34,422 : INFO : Looking for devices....
2022-03-14 20:23:34,423 : INFO : Initialized PRRT driver.
2022-03-14 20:23:34,424 : INFO : Looking for devices....
2022-03-14 20:23:34,425 : INFO : Initialized PRRT driver.
2022-03-14 20:23:34,425 : INFO : getting drones.................
2022-03-14 20:23:34,425 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 20:23:34,481 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:34] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:35,489 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:35] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:36,489 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:36] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:37,490 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:37] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:38,490 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:38] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:39,431 : INFO : Looking for devices....
2022-03-14 20:23:39,432 : INFO : Initialized PRRT driver.
2022-03-14 20:23:39,433 : INFO : Looking for devices....
2022-03-14 20:23:39,434 : INFO : Initialized PRRT driver.
2022-03-14 20:23:39,435 : INFO : Looking for devices....
2022-03-14 20:23:39,435 : INFO : Initialized PRRT driver.
2022-03-14 20:23:39,436 : INFO : Looking for devices....
2022-03-14 20:23:39,437 : INFO : Initialized PRRT driver.
2022-03-14 20:23:39,437 : INFO : getting drones.................
2022-03-14 20:23:39,437 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 20:23:39,481 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:39] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:40,491 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:40] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:41,483 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:41] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:42,491 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:42] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:43,488 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:43] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:44,306 : ERROR : Exception on /argosData [GET]
Traceback (most recent call last):
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask_cors/extension.py", line 165, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "main.py", line 73, in handleArgosDataPolling
    ArgosServer.sendCommand('i')
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/src/argos_server2.py", line 52, in sendCommand
    ArgosServer.conn.sendall(command.encode())
AttributeError: type object 'ArgosServer' has no attribute 'conn'
2022-03-14 20:23:44,308 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:44] "[35m[1mGET /argosData HTTP/1.1[0m" 500 -
2022-03-14 20:23:44,440 : INFO : Looking for devices....
2022-03-14 20:23:44,441 : INFO : Initialized PRRT driver.
2022-03-14 20:23:44,441 : INFO : Looking for devices....
2022-03-14 20:23:44,442 : INFO : Initialized PRRT driver.
2022-03-14 20:23:44,443 : INFO : Looking for devices....
2022-03-14 20:23:44,444 : INFO : Initialized PRRT driver.
2022-03-14 20:23:44,444 : INFO : Looking for devices....
2022-03-14 20:23:44,445 : INFO : Initialized PRRT driver.
2022-03-14 20:23:44,445 : INFO : getting drones.................
2022-03-14 20:23:44,445 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 20:23:44,482 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:44] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:45,489 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:45] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:46,491 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:46] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:47,492 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:47] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:48,493 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:48] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:49,452 : INFO : Looking for devices....
2022-03-14 20:23:49,453 : INFO : Initialized PRRT driver.
2022-03-14 20:23:49,454 : INFO : Looking for devices....
2022-03-14 20:23:49,454 : INFO : Initialized PRRT driver.
2022-03-14 20:23:49,456 : INFO : Looking for devices....
2022-03-14 20:23:49,456 : INFO : Initialized PRRT driver.
2022-03-14 20:23:49,457 : INFO : Looking for devices....
2022-03-14 20:23:49,457 : INFO : Initialized PRRT driver.
2022-03-14 20:23:49,457 : INFO : getting drones.................
2022-03-14 20:23:49,457 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 20:23:49,485 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:49] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:50,494 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:50] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:51,496 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:51] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:52,497 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:52] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:53,495 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:53] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:54,306 : ERROR : Exception on /argosData [GET]
Traceback (most recent call last):
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask_cors/extension.py", line 165, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "main.py", line 73, in handleArgosDataPolling
    ArgosServer.sendCommand('i')
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/src/argos_server2.py", line 52, in sendCommand
    ArgosServer.conn.sendall(command.encode())
AttributeError: type object 'ArgosServer' has no attribute 'conn'
2022-03-14 20:23:54,307 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:54] "[35m[1mGET /argosData HTTP/1.1[0m" 500 -
2022-03-14 20:23:54,464 : INFO : Looking for devices....
2022-03-14 20:23:54,465 : INFO : Initialized PRRT driver.
2022-03-14 20:23:54,465 : INFO : Looking for devices....
2022-03-14 20:23:54,466 : INFO : Initialized PRRT driver.
2022-03-14 20:23:54,467 : INFO : Looking for devices....
2022-03-14 20:23:54,468 : INFO : Initialized PRRT driver.
2022-03-14 20:23:54,468 : INFO : Looking for devices....
2022-03-14 20:23:54,469 : INFO : Initialized PRRT driver.
2022-03-14 20:23:54,469 : INFO : getting drones.................
2022-03-14 20:23:54,469 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 20:23:54,489 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:54] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:55,494 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:55] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:56,495 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:56] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:57,498 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:57] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:58,498 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:58] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:23:59,476 : INFO : Looking for devices....
2022-03-14 20:23:59,476 : INFO : Initialized PRRT driver.
2022-03-14 20:23:59,477 : INFO : Looking for devices....
2022-03-14 20:23:59,478 : INFO : Initialized PRRT driver.
2022-03-14 20:23:59,479 : INFO : Looking for devices....
2022-03-14 20:23:59,480 : INFO : Initialized PRRT driver.
2022-03-14 20:23:59,480 : INFO : Looking for devices....
2022-03-14 20:23:59,481 : INFO : Initialized PRRT driver.
2022-03-14 20:23:59,481 : INFO : getting drones.................
2022-03-14 20:23:59,481 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 20:23:59,489 : INFO : 127.0.0.1 - - [14/Mar/2022 20:23:59] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:24:00,497 : INFO : 127.0.0.1 - - [14/Mar/2022 20:24:00] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:24:01,498 : INFO : 127.0.0.1 - - [14/Mar/2022 20:24:01] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:24:02,501 : INFO : 127.0.0.1 - - [14/Mar/2022 20:24:02] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:24:03,498 : INFO : 127.0.0.1 - - [14/Mar/2022 20:24:03] "GET /logs HTTP/1.1" 200 -
2022-03-14 20:24:04,309 : ERROR : Exception on /argosData [GET]
Traceback (most recent call last):
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask_cors/extension.py", line 165, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "main.py", line 73, in handleArgosDataPolling
    ArgosServer.sendCommand('i')
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/src/argos_server2.py", line 52, in sendCommand
    ArgosServer.conn.sendall(command.encode())
AttributeError: type object 'ArgosServer' has no attribute 'conn'
2022-03-14 20:24:04,311 : INFO : 127.0.0.1 - - [14/Mar/2022 20:24:04] "[35m[1mGET /argosData HTTP/1.1[0m" 500 -
2022-03-14 20:24:04,485 : INFO : Looking for devices....
2022-03-14 20:24:04,487 : INFO : Initialized PRRT driver.
2022-03-14 20:24:04,488 : INFO : Looking for devices....
2022-03-14 20:24:04,490 : INFO : Initialized PRRT driver.
2022-03-14 20:24:04,491 : INFO : Looking for devices....
2022-03-14 20:24:04,492 : INFO : Initialized PRRT driver.
2022-03-14 20:24:04,493 : INFO : Looking for devices....
2022-03-14 20:24:04,494 : INFO : Initialized PRRT driver.
2022-03-14 20:24:04,494 : INFO : getting drones.................
2022-03-14 20:24:04,494 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-14 20:24:04,502 : INFO : 127.0.0.1 - - [14/Mar/2022 20:24:04] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:02,555 : INFO : Argos server launched
2022-03-15 15:11:02,556 : INFO : Crazyflie server launched
2022-03-15 15:11:02,557 : INFO : app launched
2022-03-15 15:11:02,557 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-15 15:11:02,562 : INFO : Looking for devices....
2022-03-15 15:11:02,562 : INFO : Initialized PRRT driver.
2022-03-15 15:11:02,563 : INFO : Looking for devices....
2022-03-15 15:11:02,563 : INFO : Initialized PRRT driver.
2022-03-15 15:11:02,563 : INFO : Looking for devices....
2022-03-15 15:11:02,564 : INFO : Initialized PRRT driver.
2022-03-15 15:11:02,564 : INFO : Looking for devices....
2022-03-15 15:11:02,564 : INFO : Initialized PRRT driver.
2022-03-15 15:11:02,564 : INFO : getting drones.................
2022-03-15 15:11:02,564 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-15 15:11:07,570 : INFO : Looking for devices....
2022-03-15 15:11:07,570 : INFO : Initialized PRRT driver.
2022-03-15 15:11:07,571 : INFO : Looking for devices....
2022-03-15 15:11:07,571 : INFO : Initialized PRRT driver.
2022-03-15 15:11:07,571 : INFO : Looking for devices....
2022-03-15 15:11:07,572 : INFO : Initialized PRRT driver.
2022-03-15 15:11:07,572 : INFO : Looking for devices....
2022-03-15 15:11:07,572 : INFO : Initialized PRRT driver.
2022-03-15 15:11:07,572 : INFO : getting drones.................
2022-03-15 15:11:07,573 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-15 15:11:12,575 : INFO : Looking for devices....
2022-03-15 15:11:12,576 : INFO : Initialized PRRT driver.
2022-03-15 15:11:12,576 : INFO : Looking for devices....
2022-03-15 15:11:12,576 : INFO : Initialized PRRT driver.
2022-03-15 15:11:12,576 : INFO : Looking for devices....
2022-03-15 15:11:12,577 : INFO : Initialized PRRT driver.
2022-03-15 15:11:12,577 : INFO : Looking for devices....
2022-03-15 15:11:12,577 : INFO : Initialized PRRT driver.
2022-03-15 15:11:12,577 : INFO : getting drones.................
2022-03-15 15:11:12,577 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-15 15:11:15,887 : ERROR : Exception on /argosData [GET]
Traceback (most recent call last):
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask_cors/extension.py", line 165, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "main.py", line 66, in handleArgosDataPolling
    ArgosServer.sendCommand('i')
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/src/argos_server2.py", line 52, in sendCommand
    ArgosServer.conn.sendall(command.encode())
AttributeError: type object 'ArgosServer' has no attribute 'conn'
2022-03-15 15:11:15,894 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:15] "[35m[1mGET /argosData HTTP/1.1[0m" 500 -
2022-03-15 15:11:17,580 : INFO : Looking for devices....
2022-03-15 15:11:17,580 : INFO : Initialized PRRT driver.
2022-03-15 15:11:17,581 : INFO : Looking for devices....
2022-03-15 15:11:17,581 : INFO : Initialized PRRT driver.
2022-03-15 15:11:17,582 : INFO : Looking for devices....
2022-03-15 15:11:17,583 : INFO : Initialized PRRT driver.
2022-03-15 15:11:17,583 : INFO : Looking for devices....
2022-03-15 15:11:17,584 : INFO : Initialized PRRT driver.
2022-03-15 15:11:17,584 : INFO : getting drones.................
2022-03-15 15:11:17,584 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-15 15:11:17,597 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:17] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:18,575 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:18] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:19,585 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:19] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:20,583 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:20] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:21,578 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:21] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:22,588 : INFO : Looking for devices....
2022-03-15 15:11:22,590 : INFO : Initialized PRRT driver.
2022-03-15 15:11:22,591 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:22] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:22,593 : INFO : Looking for devices....
2022-03-15 15:11:22,593 : INFO : Initialized PRRT driver.
2022-03-15 15:11:22,594 : INFO : Looking for devices....
2022-03-15 15:11:22,594 : INFO : Initialized PRRT driver.
2022-03-15 15:11:22,595 : INFO : Looking for devices....
2022-03-15 15:11:22,595 : INFO : Initialized PRRT driver.
2022-03-15 15:11:22,595 : INFO : getting drones.................
2022-03-15 15:11:22,595 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-15 15:11:23,580 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:23] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:24,586 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:24] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:25,591 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:25] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:25,855 : ERROR : Exception on /argosData [GET]
Traceback (most recent call last):
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask_cors/extension.py", line 165, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "main.py", line 66, in handleArgosDataPolling
    ArgosServer.sendCommand('i')
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/src/argos_server2.py", line 52, in sendCommand
    ArgosServer.conn.sendall(command.encode())
AttributeError: type object 'ArgosServer' has no attribute 'conn'
2022-03-15 15:11:25,856 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:25] "[35m[1mGET /argosData HTTP/1.1[0m" 500 -
2022-03-15 15:11:26,579 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:26] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:27,580 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:27] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:27,600 : INFO : Looking for devices....
2022-03-15 15:11:27,600 : INFO : Initialized PRRT driver.
2022-03-15 15:11:27,600 : INFO : Looking for devices....
2022-03-15 15:11:27,601 : INFO : Initialized PRRT driver.
2022-03-15 15:11:27,601 : INFO : Looking for devices....
2022-03-15 15:11:27,601 : INFO : Initialized PRRT driver.
2022-03-15 15:11:27,602 : INFO : Looking for devices....
2022-03-15 15:11:27,602 : INFO : Initialized PRRT driver.
2022-03-15 15:11:27,602 : INFO : getting drones.................
2022-03-15 15:11:27,602 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-15 15:11:28,587 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:28] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:29,580 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:29] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:30,579 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:30] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:31,581 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:31] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:32,582 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:32] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:32,608 : INFO : Looking for devices....
2022-03-15 15:11:32,608 : INFO : Initialized PRRT driver.
2022-03-15 15:11:32,609 : INFO : Looking for devices....
2022-03-15 15:11:32,609 : INFO : Initialized PRRT driver.
2022-03-15 15:11:32,609 : INFO : Looking for devices....
2022-03-15 15:11:32,610 : INFO : Initialized PRRT driver.
2022-03-15 15:11:32,610 : INFO : Looking for devices....
2022-03-15 15:11:32,611 : INFO : Initialized PRRT driver.
2022-03-15 15:11:32,611 : INFO : getting drones.................
2022-03-15 15:11:32,611 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-15 15:11:33,581 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:33] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:34,594 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:34] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:35,580 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:35] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:11:35,853 : ERROR : Exception on /argosData [GET]
Traceback (most recent call last):
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask_cors/extension.py", line 165, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "main.py", line 66, in handleArgosDataPolling
    ArgosServer.sendCommand('i')
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/src/argos_server2.py", line 52, in sendCommand
    ArgosServer.conn.sendall(command.encode())
AttributeError: type object 'ArgosServer' has no attribute 'conn'
2022-03-15 15:11:35,854 : INFO : 127.0.0.1 - - [15/Mar/2022 15:11:35] "[35m[1mGET /argosData HTTP/1.1[0m" 500 -
2022-03-15 15:13:12,450 : INFO : Argos server launched
2022-03-15 15:13:12,451 : INFO : Crazyflie server launched
2022-03-15 15:13:12,452 : INFO : app launched
2022-03-15 15:13:12,453 : INFO :  * Running on http://127.0.0.1:5000/ (Press CTRL+C to quit)
2022-03-15 15:13:12,461 : INFO : Looking for devices....
2022-03-15 15:13:12,462 : INFO : Initialized PRRT driver.
2022-03-15 15:13:12,462 : INFO : Looking for devices....
2022-03-15 15:13:12,463 : INFO : Initialized PRRT driver.
2022-03-15 15:13:12,464 : INFO : Looking for devices....
2022-03-15 15:13:12,464 : INFO : Initialized PRRT driver.
2022-03-15 15:13:12,465 : INFO : Looking for devices....
2022-03-15 15:13:12,465 : INFO : Initialized PRRT driver.
2022-03-15 15:13:12,465 : INFO : getting drones.................
2022-03-15 15:13:12,465 : INFO : No drones found nearby. Retrying in 5 seconds.
2022-03-15 15:13:12,604 : INFO : 127.0.0.1 - - [15/Mar/2022 15:13:12] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:13:13,606 : INFO : 127.0.0.1 - - [15/Mar/2022 15:13:13] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:13:15,252 : ERROR : Exception on /argosData [GET]
Traceback (most recent call last):
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1518, in full_dispatch_request
    rv = self.handle_user_exception(e)
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask_cors/extension.py", line 165, in wrapped_function
    return cors_after_request(app.make_response(f(*args, **kwargs)))
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1516, in full_dispatch_request
    rv = self.dispatch_request()
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 1502, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**req.view_args)
  File "main.py", line 66, in handleArgosDataPolling
    ArgosServer.sendCommand('i')
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/src/argos_server2.py", line 52, in sendCommand
    ArgosServer.conn.sendall(command.encode())
AttributeError: type object 'ArgosServer' has no attribute 'conn'
2022-03-15 15:13:15,255 : INFO : 127.0.0.1 - - [15/Mar/2022 15:13:15] "[35m[1mGET /argosData HTTP/1.1[0m" 500 -
2022-03-15 15:13:15,527 : INFO : 127.0.0.1 - - [15/Mar/2022 15:13:15] "GET /logs HTTP/1.1" 200 -
2022-03-15 15:13:15,847 : ERROR : Exception on /argosData [GET]
Traceback (most recent call last):
  File "/home/zakaria/INF3995-GIT(officiel)/INF3995-103/server/flaskenv/lib/python3.8/site-packages/flask/app.py", line 2073, in wsgi_app
    response = self.full_dispatch_request()
